Team_id,Team,Player,Position,Matches_Played,On_start_%,Goals_/_Goals_Received,Assists,Total_Points,Points_Average,Last_5_games_points,J_13,J_14,J_15,J_16,J_17,Avg_last_5_games,Value
8,Real Madrid CF,Bale,DL,0,18,0,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4550000
8,Real Madrid CF,Mariano Díaz,DL,1,6,0,1,8,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,620000
9,Rayo Vallecano de Madrid,Dimitrievski,PT,17,94,17,0,90,5.3,"['3', '4', '4', '8', '4']",3,4,4,8,4,4.6,3710000
9,Rayo Vallecano de Madrid,Iván Arboleda,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
9,Rayo Vallecano de Madrid,Luca Zidane,PT,1,6,3,0,-10,-10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
9,Rayo Vallecano de Madrid,Catena,DF,17,100,0,1,76,4.5,"['2', '4', '4', '6', '2']",2,4,4,6,2,3.6,3340000
9,Rayo Vallecano de Madrid,Fran García,DF,17,100,0,0,68,4,"['3', '4', '5', '5', '2']",3,4,5,5,2,3.8,2560000
9,Rayo Vallecano de Madrid,Balliu,DF,16,94,0,1,53,3.3,"['5', '2', '4', '4', '5']",5,2,4,4,5,4.0,1590000
9,Rayo Vallecano de Madrid,Saveljich,DF,13,76,0,0,40,3.1,"['2', '2', '2', '5', '2']",2,2,2,5,2,2.6,1320000
9,Rayo Vallecano de Madrid,Mario Hernández,DF,2,12,1,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
9,Rayo Vallecano de Madrid,Nikola Maras,DF,5,18,0,0,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,6,0,0,0,11,1.8,"['-', '1', '-', '2', '-']",0,1,0,2,0,0.6,420000
9,Rayo Vallecano de Madrid,Álvaro García,MD,17,94,5,1,99,5.8,"['5', '10', '3', '7', '6']",5,10,3,7,6,6.2,10370000
9,Rayo Vallecano de Madrid,Trejo,MD,15,82,3,7,96,6.4,"['4', '14', '-', '2', '3']",4,14,0,2,3,4.6,9830000
9,Rayo Vallecano de Madrid,Comesaña,MD,16,82,1,2,77,4.8,"['4', '10', '4', '-', '-1']",4,10,4,0,-1,3.4,5290000
9,Rayo Vallecano de Madrid,Isi Palazón,MD,17,76,2,0,67,3.9,"['2', '5', '12', '5', '1']",2,5,12,5,1,5.0,3700000
9,Rayo Vallecano de Madrid,Randy Nteka,MD,15,35,3,0,60,4,"['3', '-', '-', '1', '2']",3,0,0,1,2,1.2,4900000
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,15,65,0,0,58,3.9,"['6', '2', '4', '5', '7']",6,2,4,5,7,4.8,2270000
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,13,35,1,1,54,4.2,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,2940000
9,Rayo Vallecano de Madrid,Bebé,MD,13,6,0,2,50,3.8,"['7', '2', '-1', '-', '4']",7,2,-1,0,4,2.4,1910000
9,Rayo Vallecano de Madrid,Unai López,MD,14,35,0,0,46,3.3,"['5', '2', '2', '2', '5']",5,2,2,2,5,3.2,1810000
9,Rayo Vallecano de Madrid,Merquelanz,MD,4,18,0,0,13,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1130000
9,Rayo Vallecano de Madrid,Pozo,MD,5,0,0,0,12,2.4,"['2', '1', '7', '-', '2']",2,1,7,0,2,2.4,440000
9,Rayo Vallecano de Madrid,Mario Suárez,MD,3,6,0,0,3,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000
9,Rayo Vallecano de Madrid,Falcao,DL,9,24,5,0,59,6.6,"['10', '-', '-', '2', '-']",10,0,0,2,0,2.4,9300000
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,12,35,2,2,41,3.4,"['2', '8', '2', '2', '3']",2,8,2,2,3,3.4,2590000
9,Rayo Vallecano de Madrid,Andrés Martín,DL,6,6,0,0,8,1.3,"['-', '2', '1', '-', '2']",0,2,1,0,2,1.0,300000
9,Rayo Vallecano de Madrid,Yacine Qasmi,DL,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,670000
9,Rayo Vallecano de Madrid,Sergio Moreno,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
10,Levante UD,Aitor Fernández,PT,9,53,19,0,34,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2580000
10,Levante UD,Rúben Vezo,DF,15,82,0,0,61,4.1,"['4', '8', '2', '7', '2']",4,8,2,7,2,4.6,1980000
10,Levante UD,Mustafi,DF,10,47,1,0,42,4.2,"['-', '5', '11', '7', '0']",0,5,11,7,0,4.6,2550000
10,Levante UD,Clerc,DF,14,82,0,0,39,2.8,"['-', '9', '0', '3', '1']",0,9,0,3,1,2.6,1400000
10,Levante UD,Son,DF,10,47,1,0,33,3.3,"['5', '3', '2', '6', '1']",5,3,2,6,1,3.4,990000
10,Levante UD,Óscar Duarte,DF,8,41,0,0,26,3.3,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0,760000
10,Levante UD,Jorge Miramón,DF,12,47,0,0,23,1.9,"['2', '3', '-', '-', '-']",2,3,0,0,0,1.0,770000
10,Levante UD,Enric Franquesa,DF,9,24,0,0,13,1.4,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,440000
10,Levante UD,Sergio Postigo,DF,3,12,0,0,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
10,Levante UD,Coke,DF,2,0,0,0,4,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,360000
10,Levante UD,Jorge de Frutos,MD,15,71,2,4,56,3.7,"['7', '5', '2', '5', '17']",7,5,2,5,17,7.2,4250000
10,Levante UD,Campaña,MD,10,53,1,0,52,5.2,"['5', '6', '6', '5', '2']",5,6,6,5,2,4.8,7870000
10,Levante UD,Bardhi,MD,11,41,2,1,44,4,"['5', '2', '5', '2', '2']",5,2,5,2,2,3.2,2480000
10,Levante UD,Mickael Malsa,MD,12,41,0,1,44,3.7,"['9', '3', '6', '4', '-1']",9,3,6,4,-1,4.2,1630000
10,Levante UD,Melero,MD,10,47,1,2,40,4,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,3800000
10,Levante UD,Pablo Martínez,MD,12,41,0,1,35,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,820000
10,Levante UD,Alejandro Cantero,MD,13,12,0,0,23,1.8,"['2', '-', '-', '-', '1']",2,0,0,0,1,0.6,640000
10,Levante UD,Pepelu,MD,9,35,0,0,22,2.4,"['1', '-', '-', '5', '2']",1,0,0,5,2,1.6,560000
10,Levante UD,Radoja,MD,8,41,0,0,20,2.5,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,810000
10,Levante UD,Vukcevic,MD,4,0,0,0,11,2.8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,340000
10,Levante UD,Edgar Sevikyan,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
10,Levante UD,Morales,DL,17,88,5,0,62,3.6,"['2', '2', '-2', '3', '11']",2,2,-2,3,11,3.2,6130000
10,Levante UD,Roger,DL,12,65,2,1,43,3.6,"['-', '2', '2', '2', '7']",0,2,2,2,7,2.6,4400000
10,Levante UD,Dani Gómez,DL,0,18,0,0,22,2,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0,740000
10,Levante UD,Soldado,DL,9,29,0,0,21,2.3,"['2', '2', '2', '3', '2']",2,2,2,3,2,2.2,2010000
11,RCD Mallorca,Reina,PT,16,94,19,0,67,4.2,"['0', '0', '5', '6', '11']",0,0,5,6,11,4.4,2650000
11,RCD Mallorca,Greif,PT,1,6,3,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
11,RCD Mallorca,Maffeo,DF,15,88,1,0,78,5.2,"['14', '4', '2', '2', '4']",14,4,2,2,4,5.2,4700000
11,RCD Mallorca,Martin Valjent,DF,17,100,0,0,62,3.6,"['2', '-1', '4', '2', '3']",2,-1,4,2,3,2.0,2300000
11,RCD Mallorca,Franco Russo,DF,12,71,1,0,55,4.6,"['-1', '4', '9', '13', '3']",-1,4,9,13,3,5.6,1860000
11,RCD Mallorca,Brian Oliván,DF,13,71,1,0,47,3.6,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,2040000
11,RCD Mallorca,Jaume Costa,DF,10,41,0,0,26,2.6,"['8', '-', '4', '7', '8']",8,0,4,7,8,5.4,1520000
11,RCD Mallorca,Joan Sastre,DF,7,12,0,0,5,0.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
11,RCD Mallorca,Josep Gayá,DF,1,6,0,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
11,RCD Mallorca,Idrissu Baba,MD,15,76,1,1,76,5.1,"['2', '-', '7', '3', '-']",2,0,7,3,0,2.4,5650000
11,RCD Mallorca,Ruiz de Galarreta,MD,15,65,0,0,56,3.7,"['1', '4', '6', '4', '6']",1,4,6,4,6,4.2,2070000
11,RCD Mallorca,Salva Sevilla,MD,9,35,1,2,53,5.9,"['11', '-', '-', '-', '-']",11,0,0,0,0,2.2,3190000
11,RCD Mallorca,Kang-In Lee,MD,13,65,1,2,40,3.1,"['3', '4', '4', '3', '-1']",3,4,4,3,-1,2.6,3210000
11,RCD Mallorca,Kubo,MD,9,29,1,0,33,3.7,"['-', '-', '2', '9', '2']",0,0,2,9,2,2.6,3980000
11,RCD Mallorca,Rodrigo Battaglia,MD,12,24,0,0,23,1.9,"['-', '4', '-', '2', '8']",0,4,0,2,8,2.8,750000
11,RCD Mallorca,Antonio Sánchez,MD,8,35,1,0,22,2.8,"['4', '2', '-', '1', '2']",4,2,0,1,2,1.8,760000
11,RCD Mallorca,Mboula,MD,10,29,0,0,19,1.9,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,520000
11,RCD Mallorca,Aleix Febas,MD,4,6,0,0,10,2.5,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0,340000
11,RCD Mallorca,Lago Júnior,MD,6,6,0,0,9,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
11,RCD Mallorca,Sedlar,MD,7,6,0,0,8,1.1,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,340000
11,RCD Mallorca,Ángel Rodríguez,DL,12,41,2,2,52,4.3,"['-1', '6', '4', '7', '3']",-1,6,4,7,3,3.8,3420000
11,RCD Mallorca,Fernando Niño,DL,13,35,2,0,46,3.5,"['2', '2', '-', '2', '-']",2,2,0,2,0,1.2,3410000
11,RCD Mallorca,Abdón Prats,DL,11,18,1,0,38,3.5,"['3', '10', '4', '2', '2']",3,10,4,2,2,4.2,910000
11,RCD Mallorca,Hoppe,DL,2,6,0,1,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,620000
2,Real Betis Balompié,Rui Silva,PT,0,59,0,0,48,4.8,"['-', '10', '2', '8', '11']",0,10,2,8,11,6.2,1890000
2,Real Betis Balompié,Claudio Bravo,PT,7,41,9,0,23,3.3,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,1290000
2,Real Betis Balompié,Joel Robles,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
2,Real Betis Balompié,Álex Moreno,DF,0,76,0,0,84,6,"['1', '7', '5', '8', '23']",1,7,5,8,23,8.8,4570000
2,Real Betis Balompié,Víctor Ruiz,DF,0,59,0,0,41,4.1,"['-', '5', '3', '5', '6']",0,5,3,5,6,3.8,2070000
2,Real Betis Balompié,Héctor Bellerín,DF,10,59,0,1,35,3.5,"['-1', '-6', '-', '5', '8']",-1,-6,0,5,8,1.2,3610000
2,Real Betis Balompié,Marc Bartra,DF,6,35,0,0,31,5.2,"['-', '-', '5', '6', '4']",0,0,5,6,4,3.0,2370000
2,Real Betis Balompié,Pezzella,DF,9,47,1,0,29,3.2,"['3', '5', '-', '-', '-']",3,5,0,0,0,1.6,1370000
2,Real Betis Balompié,Martín Montoya,DF,6,35,0,1,26,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1590000
2,Real Betis Balompié,Juan Miranda,DF,0,24,0,0,20,4,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,800000
2,Real Betis Balompié,Kike Hermoso,DF,1,6,1,0,13,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
2,Real Betis Balompié,Sabaly,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,730000
2,Real Betis Balompié,Fekir,MD,0,88,0,0,100,6.7,"['4', '12', '7', '-', '12']",4,12,7,0,12,7.0,11480000
2,Real Betis Balompié,Yassin Fekir,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
2,Real Betis Balompié,Canales,MD,16,88,1,3,78,4.9,"['2', '2', '7', '2', '8']",2,2,7,2,8,4.2,10940000
2,Real Betis Balompié,William Carvalho,MD,15,41,0,1,62,4.1,"['4', '2', '2', '2', '2']",4,2,2,2,2,2.4,3110000
2,Real Betis Balompié,Guido Rodríguez,MD,0,71,0,0,58,4.1,"['-5', '-', '8', '4', '4']",-5,0,8,4,4,2.2,5290000
2,Real Betis Balompié,Édgar González,MD,12,53,0,1,48,4,"['2', '4', '3', '-', '-']",2,4,3,0,0,1.8,2330000
2,Real Betis Balompié,Rodrigo Sánchez,MD,11,47,1,1,42,3.8,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,2960000
2,Real Betis Balompié,Guardado,MD,15,53,0,0,39,2.6,"['2', '2', '3', '4', '2']",2,2,3,4,2,2.6,1320000
2,Real Betis Balompié,Tello,MD,11,6,0,1,29,2.6,"['3', '2', '-', '6', '4']",3,2,0,6,4,3.0,1470000
2,Real Betis Balompié,Joaquín,MD,8,0,0,1,23,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,970000
2,Real Betis Balompié,Aitor Ruibal,MD,10,35,0,0,20,2,"['-', '2', '6', '1', '-']",0,2,6,1,0,1.8,1020000
2,Real Betis Balompié,Camarasa,MD,5,0,0,0,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
2,Real Betis Balompié,Rober González,MD,4,6,0,0,12,3,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0,370000
2,Real Betis Balompié,Paul Akouokou,MD,3,12,0,0,11,3.7,"['-', '4', '-', '-', '2']",0,4,0,0,2,1.2,380000
2,Real Betis Balompié,Diego Lainez,MD,2,0,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
2,Real Betis Balompié,Juanmi Jiménez,DL,0,65,0,0,114,7.6,"['2', '11', '21', '11', '9']",2,11,21,11,9,10.8,9820000
2,Real Betis Balompié,Willian José,DL,14,65,5,4,84,6,"['2', '9', '10', '3', '10']",2,9,10,3,10,6.8,10720000
2,Real Betis Balompié,Borja Iglesias,DL,13,29,3,0,51,3.9,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,5000000
13,Real Sociedad de Fútbol,Alex Remiro,PT,15,88,15,0,74,4.9,"['8', '8', '2', '7', '-4']",8,8,2,7,-4,4.2,3880000
13,Real Sociedad de Fútbol,Ryan,PT,2,12,2,0,13,6.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
13,Real Sociedad de Fútbol,Le Normand,DF,17,100,0,0,84,4.9,"['6', '9', '4', '3', '2']",6,9,4,3,2,4.8,4890000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,15,82,3,1,82,5.5,"['6', '-4', '-', '-', '0']",6,-4,0,0,0,0.4,5800000
13,Real Sociedad de Fútbol,Gorosabel,DF,14,65,0,1,54,3.9,"['-', '4', '3', '1', '2']",0,4,3,1,2,2.0,2910000
13,Real Sociedad de Fútbol,Zubeldia,DF,0,29,0,0,30,3,"['-', '-', '6', '2', '3']",0,0,6,2,3,2.2,870000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,14,65,0,0,26,1.9,"['2', '-', '-', '-', '1']",2,0,0,0,1,0.6,1300000
13,Real Sociedad de Fútbol,Diego Rico,DF,6,29,0,0,22,3.7,"['2', '5', '5', '4', '-']",2,5,5,4,0,3.2,2010000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,3,0,0,0,9,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
13,Real Sociedad de Fútbol,Cristo Romero,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
13,Real Sociedad de Fútbol,Monreal,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
13,Real Sociedad de Fútbol,Oyarzabal,DL,12,65,6,1,76,6.3,"['-', '3', '2', '4', '1']",0,3,2,4,1,2.0,17670000
13,Real Sociedad de Fútbol,Mikel Merino,MD,14,82,2,1,79,5.6,"['10', '7', '-', '-', '-']",10,7,0,0,0,3.4,9000000
13,Real Sociedad de Fútbol,Zubimendi,MD,16,71,0,1,62,3.9,"['5', '2', '6', '4', '2']",5,2,6,4,2,3.8,3780000
13,Real Sociedad de Fútbol,Januzaj,MD,0,53,0,0,61,3.6,"['12', '5', '10', '0', '0']",12,5,10,0,0,5.4,5720000
13,Real Sociedad de Fútbol,Silva,MD,9,53,0,1,37,4.1,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,5710000
13,Real Sociedad de Fútbol,Guevara,MD,11,41,0,0,36,3.3,"['-', '4', '2', '5', '-']",0,4,2,5,0,2.2,1420000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,9,29,1,1,35,3.9,"['3', '2', '5', '2', '0']",3,2,5,2,0,2.4,3160000
13,Real Sociedad de Fútbol,Robert Navarro,MD,0,18,0,0,23,3.8,"['-', '-', '2', '-', '3']",0,0,2,0,3,1.0,570000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,7,6,0,0,19,2.7,"['2', '2', '-', '4', '2']",2,2,0,4,2,2.0,620000
13,Real Sociedad de Fútbol,Germán Valera,MD,3,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Guridi,MD,1,0,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Illarramendi,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1400000
13,Real Sociedad de Fútbol,Isak,DL,14,71,3,1,57,4.1,"['2', '2', '2', '2', '4']",2,2,2,2,4,2.4,11390000
13,Real Sociedad de Fútbol,Portu,DL,17,53,0,1,54,3.2,"['3', '2', '5', '2', '2']",3,2,5,2,2,2.8,5320000
13,Real Sociedad de Fútbol,Sorloth,DL,0,35,0,0,37,2.8,"['2', '3', '1', '4', '1']",2,3,1,4,1,2.2,3220000
13,Real Sociedad de Fútbol,Lobete,DL,11,12,2,0,32,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1570000
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
14,Villarreal CF,Rulli,PT,14,88,12,0,82,5.9,"['8', '0', '0', '4', '12']",8,0,0,4,12,4.8,4190000
14,Villarreal CF,Sergio Asenjo,PT,0,13,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1150000
14,Villarreal CF,Pau Torres,DF,13,81,1,0,72,5.5,"['8', '5', '3', '4', '8']",8,5,3,4,8,5.6,5860000
14,Villarreal CF,Albiol,DF,0,69,0,0,60,5.5,"['7', '4', '3', '6', '-']",7,4,3,6,0,4.0,4800000
14,Villarreal CF,Alberto Moreno,DF,14,38,2,0,58,4.1,"['-', '13', '-', '2', '2']",0,13,0,2,2,3.4,2390000
14,Villarreal CF,Juan Foyth,DF,11,69,0,0,49,4.5,"['-', '6', '-1', '3', '-']",0,6,-1,3,0,1.6,4120000
14,Villarreal CF,Estupiñán,DF,12,38,0,0,43,3.6,"['6', '-', '-4', '6', '-']",6,0,-4,6,0,1.6,2030000
14,Villarreal CF,Aïssa Mandi,DF,8,50,1,0,42,5.3,"['-', '-', '-', '-', '16']",0,0,0,0,16,3.2,1850000
14,Villarreal CF,Alfonso Pedraza,DF,10,50,0,1,31,3.1,"['-', '5', '0', '2', '5']",0,5,0,2,5,2.4,1570000
14,Villarreal CF,Aurier,DF,0,13,0,0,17,3.4,"['5', '2', '-', '-', '-']",5,2,0,0,0,1.4,1960000
14,Villarreal CF,Rubén Peña,DF,6,6,0,0,14,2.3,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,520000
14,Villarreal CF,Mario Gaspar,DF,5,19,0,0,14,2.8,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,750000
14,Villarreal CF,Parejo,MD,13,75,0,3,85,6.5,"['8', '10', '7', '5', '7']",8,10,7,5,7,7.4,13970000
14,Villarreal CF,Danjuma,MD,12,63,5,2,72,6,"['2', '-', '3', '-', '-']",2,0,3,0,0,1.0,11050000
14,Villarreal CF,Trigueros,MD,15,81,3,0,65,4.3,"['8', '1', '5', '5', '5']",8,1,5,5,5,4.8,5380000
14,Villarreal CF,Yéremi Pino,MD,15,75,1,4,64,4.3,"['2', '3', '1', '3', '5']",2,3,1,3,5,2.8,6840000
14,Villarreal CF,Coquelin,MD,13,38,1,1,64,4.9,"['9', '-', '3', '4', '4']",9,0,3,4,4,4.0,3950000
14,Villarreal CF,Capoue,MD,0,81,0,0,64,4.6,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6,4250000
14,Villarreal CF,Moi Gómez,MD,13,31,0,1,42,3.2,"['1', '2', '3', '3', '4']",1,2,3,3,4,2.6,2470000
14,Villarreal CF,Samu Chukwueze,MD,9,0,1,0,31,3.4,"['5', '1', '9', '2', '2']",5,1,9,2,2,3.8,3090000
14,Villarreal CF,Raba,MD,4,0,0,0,13,3.3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,630000
14,Villarreal CF,Iborra,MD,4,19,0,0,7,1.8,"['-', '1', '-', '-', '4']",0,1,0,0,4,1.0,850000
14,Villarreal CF,Boulaye Dia,DL,12,38,1,2,49,4.1,"['3', '2', '-', '2', '3']",3,2,0,2,3,2.0,5090000
14,Villarreal CF,Gerard Moreno,DL,7,38,2,0,40,5.7,"['-', '-', '-', '2', '12']",0,0,0,2,12,2.8,15130000
14,Villarreal CF,Alcácer,DL,9,31,0,2,30,3.3,"['7', '-', '-', '4', '2']",7,0,0,4,2,2.6,3380000
15,Valencia CF,Cillessen,PT,0,65,0,0,44,4,"['1', '7', '4', '6', '5']",1,7,4,6,5,4.6,2790000
15,Valencia CF,Mamardashvili,PT,6,35,7,0,26,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1490000
15,Valencia CF,Jaume Doménech,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
15,Valencia CF,Cristian Rivero,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
15,Valencia CF,Daniel Wass,DF,17,100,1,1,68,4,"['1', '3', '2', '5', '1']",1,3,2,5,1,2.4,5540000
15,Valencia CF,Gayà,DF,12,71,2,2,64,5.3,"['7', '5', '2', '7', '-']",7,5,2,7,0,4.2,6180000
15,Valencia CF,Omar Alderete,DF,0,82,0,0,61,4.1,"['4', '4', '6', '5', '-']",4,4,6,5,0,3.8,3070000
15,Valencia CF,Gabriel Paulista,DF,12,71,1,1,58,4.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3870000
15,Valencia CF,Foulquier,DF,0,82,0,0,47,3.1,"['2', '5', '2', '-', '2']",2,5,2,0,2,2.2,1740000
15,Valencia CF,Diakhaby,DF,14,35,0,1,38,2.7,"['1', '4', '4', '-', '6']",1,4,4,0,6,3.0,1490000
15,Valencia CF,Guillamón,DF,14,82,1,0,36,2.6,"['5', '-', '5', '2', '2']",5,0,5,2,2,2.8,2110000
15,Valencia CF,Thierry Correia,DF,6,29,0,0,27,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2340000
15,Valencia CF,Piccini,DF,3,6,1,0,19,6.3,"['-', '-', '-', '5', '12']",0,0,0,5,12,3.4,630000
15,Valencia CF,Lato,DF,6,24,0,0,15,2.5,"['-', '-', '-', '2', '3']",0,0,0,2,3,1.0,500000
15,Valencia CF,Jesús Vázquez,DF,3,6,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
15,Valencia CF,Carlos Soler,MD,13,65,5,2,82,6.3,"['2', '5', '9', '2', '10']",2,5,9,2,10,5.6,12150000
15,Valencia CF,Racic,MD,11,29,0,0,32,2.9,"['2', '3', '-', '3', '-']",2,3,0,3,0,1.6,1120000
15,Valencia CF,Denis Cheryshev,MD,7,24,0,1,26,3.7,"['-', '-', '4', '-', '3']",0,0,4,0,3,1.4,1410000
15,Valencia CF,Yunus Musah,MD,13,12,0,0,25,1.9,"['2', '1', '1', '2', '-']",2,1,1,2,0,1.2,910000
15,Valencia CF,Hélder Costa,MD,11,41,0,0,19,1.7,"['2', '2', '5', '-1', '0']",2,2,5,-1,0,1.6,1260000
15,Valencia CF,Koba,MD,6,6,0,0,15,2.5,"['2', '2', '2', '1', '4']",2,2,2,1,4,2.2,400000
15,Valencia CF,Jason,MD,5,6,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
15,Valencia CF,Álex Blanco,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
15,Valencia CF,Guedes,DL,0,94,0,0,104,6.1,"['11', '2', '3', '2', '11']",11,2,3,2,11,5.8,11530000
15,Valencia CF,Hugo Duro,DL,0,65,0,0,69,4.6,"['17', '2', '2', '8', '4']",17,2,2,8,4,6.6,4900000
15,Valencia CF,Maxi Gómez,DL,13,65,2,1,54,4.2,"['-', '2', '4', '8', '4']",0,2,4,8,4,3.6,7450000
15,Valencia CF,Manu Vallejo,DL,8,0,0,0,19,2.4,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,850000
16,Deportivo Alavés,Pacheco,PT,0,88,0,0,60,4.3,"['8', '4', '7', '0', '2']",8,4,7,0,2,4.2,2890000
16,Deportivo Alavés,Sivera,PT,3,13,3,0,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
16,Deportivo Alavés,Laguardia,DF,15,94,2,1,75,5,"['3', '7', '2', '4', '4']",3,7,2,4,4,4.0,4260000
16,Deportivo Alavés,Rubén Duarte,DF,14,88,0,1,50,3.6,"['7', '3', '3', '-', '4']",7,3,3,0,4,3.4,2580000
16,Deportivo Alavés,Martín Aguirregabiria,DF,11,56,0,1,39,3.5,"['6', '0', '1', '5', '6']",6,0,1,5,6,3.6,1040000
16,Deportivo Alavés,Miazga,DF,8,38,0,0,35,4.4,"['6', '0', '2', '5', '2']",6,0,2,5,2,3.0,1320000
16,Deportivo Alavés,Lejeune,DF,10,63,0,0,35,3.5,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,2480000
16,Deportivo Alavés,Ximo Navarro,DF,9,56,0,0,29,3.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,880000
